   2.0120000e+03   6.0000000e+00   2.9000000e+01   8.8024838e-01   6.3300000e+00
   2.0120000e+03   6.0000000e+00   3.0000000e+01   6.8376042e-01   5.5100000e+00
   2.0120000e+03   7.0000000e+00   1.0000000e+00   1.1793495e-01   5.0800000e+00
   2.0120000e+03   7.0000000e+00   1.0000000e+00   1.7629375e-01   5.6100000e+00
   2.0120000e+03   7.0000000e+00   1.0000000e+00   9.1767083e-01   5.1900000e+00
   2.0120000e+03   7.0000000e+00   1.0000000e+00   9.8552523e-01   5.3000000e+00
   2.0120000e+03   7.0000000e+00   2.0000000e+00   9.8030694e-01   5.7700000e+00
   2.0120000e+03   7.0000000e+00   3.0000000e+00   1.5939248e-01   5.5500000e+00
   2.0120000e+03   7.0000000e+00   3.0000000e+00   4.4184468e-01   6.3200000e+00
   2.0120000e+03   7.0000000e+00   4.0000000e+00   3.5633947e-01   5.1100000e+00
   2.0120000e+03   7.0000000e+00   6.0000000e+00   1.0304259e-01   6.3800000e+00
   2.0120000e+03   7.0000000e+00   7.0000000e+00   1.4963299e-01   5.7500000e+00
   2.0120000e+03   7.0000000e+00   8.0000000e+00   4.8129062e-01   5.9700000e+00
   2.0120000e+03   7.0000000e+00   9.0000000e+00   5.7982257e-01   5.7500000e+00
   2.0120000e+03   7.0000000e+00   9.0000000e+00   8.0911829e-01   5.5900000e+00
   2.0120000e+03   7.0000000e+00   9.0000000e+00   8.4245706e-01   5.1400000e+00
   2.0120000e+03   7.0000000e+00   1.1000000e+01   1.0508403e-01   5.6900000e+00
   2.0120000e+03   7.0000000e+00   1.1000000e+01   4.6713137e-01   5.7300000e+00
   2.0120000e+03   7.0000000e+00   1.1000000e+01   8.6989213e-01   5.5400000e+00
   2.0120000e+03   7.0000000e+00   1.2000000e+01   5.3610972e-01   5.6900000e+00
   2.0120000e+03   7.0000000e+00   1.2000000e+01   5.8372373e-01   5.7700000e+00
   2.0120000e+03   7.0000000e+00   1.2000000e+01   6.5294583e-01   5.4700000e+00
   2.0120000e+03   7.0000000e+00   1.4000000e+01   1.8822211e-01   5.4800000e+00
   2.0120000e+03   7.0000000e+00   1.4000000e+01   5.9888102e-01   5.4600000e+00
   2.0120000e+03   7.0000000e+00   1.4000000e+01   8.3006898e-01   5.3100000e+00
   2.0120000e+03   7.0000000e+00   1.4000000e+01   9.4074294e-01   5.1000000e+00
   2.0120000e+03   7.0000000e+00   1.6000000e+01   1.3091863e-01   5.5600000e+00
   2.0120000e+03   7.0000000e+00   1.6000000e+01   6.8971620e-01   5.7300000e+00
   2.0120000e+03   7.0000000e+00   1.8000000e+01   1.8432465e-01   5.8900000e+00
   2.0120000e+03   7.0000000e+00   1.8000000e+01   3.4011701e-01   5.9200000e+00
   2.0120000e+03   7.0000000e+00   1.9000000e+01   3.1706840e-01   5.6600000e+00
   2.0120000e+03   7.0000000e+00   2.0000000e+01   1.5291528e-01   5.4600000e+00
   2.0120000e+03   7.0000000e+00   2.0000000e+01   2.5726262e-01   6.0000000e+00
   2.0120000e+03   7.0000000e+00   2.0000000e+01   2.7291817e-01   5.8500000e+00
   2.0120000e+03   7.0000000e+00   2.0000000e+01   5.0824884e-01   4.9900000e+00
   2.0120000e+03   7.0000000e+00   2.0000000e+01   5.8557442e-01   5.5100000e+00
   2.0120000e+03   7.0000000e+00   2.1000000e+01   2.0425127e-01   5.7100000e+00
   2.0120000e+03   7.0000000e+00   2.1000000e+01   2.5830683e-01   5.9100000e+00
   2.0120000e+03   7.0000000e+00   2.2000000e+01   9.1110648e-02   5.1100000e+00
   2.0120000e+03   7.0000000e+00   2.2000000e+01   2.9321759e-01   5.6500000e+00
   2.0120000e+03   7.0000000e+00   2.2000000e+01   6.9745961e-01   4.9900000e+00
   2.0120000e+03   7.0000000e+00   2.2000000e+01   8.5395405e-01   5.1500000e+00
   2.0120000e+03   7.0000000e+00   2.4000000e+01   2.2603079e-01   5.1500000e+00
   2.0120000e+03   7.0000000e+00   2.4000000e+01   2.8481088e-01   4.9700000e+00
   2.0120000e+03   7.0000000e+00   2.5000000e+01   1.9264815e-02   6.3600000e+00
   2.0120000e+03   7.0000000e+00   2.5000000e+01   4.7254734e-01   6.4500000e+00
   2.0120000e+03   7.0000000e+00   2.6000000e+01   2.3164931e-01   6.6200000e+00
   2.0120000e+03   7.0000000e+00   2.6000000e+01   4.3062373e-01   5.6100000e+00
   2.0120000e+03   7.0000000e+00   2.6000000e+01   4.5025046e-01   5.6500000e+00
   2.0120000e+03   7.0000000e+00   2.8000000e+01   8.3610197e-01   6.5300000e+00
   2.0120000e+03   7.0000000e+00   2.9000000e+01   9.8057639e-02   5.7600000e+00
   2.0120000e+03   7.0000000e+00   2.9000000e+01   3.8952188e-01   5.7200000e+00
   2.0120000e+03   7.0000000e+00   2.9000000e+01   5.1541123e-01   5.8400000e+00
   2.0120000e+03   7.0000000e+00   3.0000000e+01   9.3801076e-01   5.1100000e+00
   2.0120000e+03   8.0000000e+00   1.0000000e+00   4.1134688e-01   5.0000000e+00
   2.0120000e+03   8.0000000e+00   2.0000000e+00   3.1785475e-01   5.5000000e+00
   2.0120000e+03   8.0000000e+00   2.0000000e+00   4.0175046e-01   6.0400000e+00
   2.0120000e+03   8.0000000e+00   2.0000000e+00   4.1438750e-01   6.0800000e+00
   2.0120000e+03   8.0000000e+00   2.0000000e+00   7.9595764e-01   5.2500000e+00
   2.0120000e+03   8.0000000e+00   3.0000000e+00   1.7289919e-01   5.5000000e+00
   2.0120000e+03   8.0000000e+00   3.0000000e+00   3.0729387e-01   5.4900000e+00
   2.0120000e+03   8.0000000e+00   5.0000000e+00   5.7998299e-01   5.7800000e+00
   2.0120000e+03   8.0000000e+00   5.0000000e+00   5.9061447e-01   5.1900000e+00
   2.0120000e+03   8.0000000e+00   5.0000000e+00   8.5929618e-01   5.0500000e+00
   2.0120000e+03   8.0000000e+00   7.0000000e+00   1.2453704e-02   5.2000000e+00
   2.0120000e+03   8.0000000e+00   8.0000000e+00   4.5675532e-01   5.9100000e+00
   2.0120000e+03   8.0000000e+00   9.0000000e+00   1.0741377e-01   5.6800000e+00
   2.0120000e+03   8.0000000e+00   9.0000000e+00   2.4300845e-01   5.1600000e+00
   2.0120000e+03   8.0000000e+00   1.0000000e+01   7.7619630e-01   6.1800000e+00
   2.0120000e+03   8.0000000e+00   1.1000000e+01   3.9886169e-01   5.3100000e+00
   2.0120000e+03   8.0000000e+00   1.1000000e+01   5.1617928e-01   6.4500000e+00
   2.0120000e+03   8.0000000e+00   1.1000000e+01   5.2401863e-01   6.3500000e+00
   2.0120000e+03   8.0000000e+00   1.1000000e+01   9.3337245e-01   5.2300000e+00
   2.0120000e+03   8.0000000e+00   1.2000000e+01   4.4938229e-01   6.2000000e+00
   2.0120000e+03   8.0000000e+00   1.3000000e+01   8.5622326e-01   5.0200000e+00
   2.0120000e+03   8.0000000e+00   1.4000000e+01   1.2475324e-01   7.7200000e+00
   2.0120000e+03   8.0000000e+00   1.5000000e+01   7.4243600e-01   5.0200000e+00
   2.0120000e+03   8.0000000e+00   1.6000000e+01   5.0578380e-01   5.5500000e+00
   2.0120000e+03   8.0000000e+00   1.6000000e+01   5.5885949e-01   5.7300000e+00
   2.0120000e+03   8.0000000e+00   1.7000000e+01   8.9436644e-01   5.4800000e+00
   2.0120000e+03   8.0000000e+00   1.8000000e+01   4.0408634e-01   6.3100000e+00
   2.0120000e+03   8.0000000e+00   1.8000000e+01   4.3300150e-01   5.7000000e+00
   2.0120000e+03   8.0000000e+00   1.8000000e+01   6.4703310e-01   5.8200000e+00
   2.0120000e+03   8.0000000e+00   1.8000000e+01   7.3961933e-01   5.7200000e+00
   2.0120000e+03   8.0000000e+00   1.9000000e+01   3.3860104e-01   5.6500000e+00
   2.0120000e+03   8.0000000e+00   1.9000000e+01   3.9223275e-01   5.1500000e+00
   2.0120000e+03   8.0000000e+00   1.9000000e+01   9.4573113e-01   6.2500000e+00
   2.0120000e+03   8.0000000e+00   2.1000000e+01   7.3586447e-01   5.6000000e+00
   2.0120000e+03   8.0000000e+00   2.3000000e+01   6.8772894e-01   4.9700000e+00
   2.0120000e+03   8.0000000e+00   2.4000000e+01   1.9711424e-01   5.6500000e+00
   2.0120000e+03   8.0000000e+00   2.4000000e+01   4.1799583e-01   5.6100000e+00
   2.0120000e+03   8.0000000e+00   2.5000000e+01   5.9464155e-01   5.8700000e+00
   2.0120000e+03   8.0000000e+00   2.6000000e+01   2.2109884e-01   5.0100000e+00
   2.0120000e+03   8.0000000e+00   2.6000000e+01   4.7387049e-01   5.6100000e+00
   2.0120000e+03   8.0000000e+00   2.6000000e+01   6.2890150e-01   6.5700000e+00
   2.0120000e+03   8.0000000e+00   2.6000000e+01   8.1348345e-01   5.3900000e+00
   2.0120000e+03   8.0000000e+00   2.6000000e+01   8.7361238e-01   5.4900000e+00
   2.0120000e+03   8.0000000e+00   2.7000000e+01   1.9259317e-01   7.3400000e+00
   2.0120000e+03   8.0000000e+00   2.9000000e+01   5.6562998e-01   5.4800000e+00
   2.0120000e+03   8.0000000e+00   3.0000000e+01   5.1299560e-01   5.6300000e+00
   2.0120000e+03   8.0000000e+00   3.0000000e+01   5.7181644e-01   6.7400000e+00
   2.0120000e+03   8.0000000e+00   3.1000000e+01   5.3303634e-01   7.6200000e+00
   2.0120000e+03   8.0000000e+00   3.1000000e+01   9.8468160e-01   5.5900000e+00
   2.0120000e+03   9.0000000e+00   1.0000000e+00   7.5125324e-01   5.4800000e+00
   2.0120000e+03   9.0000000e+00   2.0000000e+00   3.4742708e-02   5.0300000e+00
   2.0120000e+03   9.0000000e+00   3.0000000e+00   2.8462187e-01   5.8700000e+00
   2.0120000e+03   9.0000000e+00   3.0000000e+00   7.6604155e-01   6.3000000e+00
   2.0120000e+03   9.0000000e+00   3.0000000e+00   8.2249144e-01   5.6600000e+00
   2.0120000e+03   9.0000000e+00   5.0000000e+00   5.4804213e-01   6.0000000e+00
   2.0120000e+03   9.0000000e+00   5.0000000e+00   6.1259525e-01   7.6200000e+00
   2.0120000e+03   9.0000000e+00   6.0000000e+00   8.1377778e-02   5.2200000e+00
   2.0120000e+03   9.0000000e+00   6.0000000e+00   1.5535567e-01   5.2000000e+00
   2.0120000e+03   9.0000000e+00   6.0000000e+00   2.8232187e-01   5.6400000e+00
   2.0120000e+03   9.0000000e+00   6.0000000e+00   8.7802836e-01   5.0600000e+00
   2.0120000e+03   9.0000000e+00   6.0000000e+00   9.8132986e-01   5.7700000e+00
   2.0120000e+03   9.0000000e+00   7.0000000e+00   1.3868553e-01   5.5700000e+00
   2.0120000e+03   9.0000000e+00   7.0000000e+00   1.6530081e-01   5.1300000e+00
   2.0120000e+03   9.0000000e+00   7.0000000e+00   1.7813912e-01   5.3000000e+00
   2.0120000e+03   9.0000000e+00   8.0000000e+00   4.5259722e-01   6.1400000e+00
   2.0120000e+03   9.0000000e+00   8.0000000e+00   8.5381794e-01   5.5800000e+00
   2.0120000e+03   9.0000000e+00   9.0000000e+00   2.3586829e-01   5.9500000e+00
   2.0120000e+03   9.0000000e+00   9.0000000e+00   8.0823287e-01   5.5300000e+00
   2.0120000e+03   9.0000000e+00   1.1000000e+01   6.1347454e-02   5.5400000e+00
   2.0120000e+03   9.0000000e+00   1.1000000e+01   6.9226632e-01   5.9400000e+00
   2.0120000e+03   9.0000000e+00   1.3000000e+01   7.9781481e-02   5.4900000e+00
   2.0120000e+03   9.0000000e+00   1.4000000e+01   2.0263958e-01   6.2600000e+00
   2.0120000e+03   9.0000000e+00   1.4000000e+01   3.0461215e-01   5.5300000e+00
   2.0120000e+03   9.0000000e+00   1.5000000e+01   6.8916019e-01   5.7300000e+00
   2.0120000e+03   9.0000000e+00   1.6000000e+01   2.4386238e-01   5.0100000e+00
   2.0120000e+03   9.0000000e+00   1.7000000e+01   8.3883206e-01   5.5100000e+00
   2.0120000e+03   9.0000000e+00   1.9000000e+01   3.8738437e-01   5.0400000e+00
   2.0120000e+03   9.0000000e+00   2.0000000e+01   8.7757002e-01   5.6800000e+00
   2.0120000e+03   9.0000000e+00   2.2000000e+01   2.9058634e-01   5.4600000e+00
   2.0120000e+03   9.0000000e+00   2.2000000e+01   5.2082025e-01   5.4900000e+00
   2.0120000e+03   9.0000000e+00   2.5000000e+01   1.2977384e-01   5.6700000e+00
   2.0120000e+03   9.0000000e+00   2.5000000e+01   3.5625162e-01   5.1900000e+00
   2.0120000e+03   9.0000000e+00   2.5000000e+01   9.8986968e-01   6.2600000e+00
   2.0120000e+03   9.0000000e+00   2.6000000e+01   9.8606736e-01   6.4800000e+00
   2.0120000e+03   9.0000000e+00   2.7000000e+01   9.9571620e-01   5.7800000e+00
   2.0120000e+03   9.0000000e+00   3.0000000e+01   6.8858958e-01   7.2400000e+00
   2.0120000e+03   1.0000000e+01   1.0000000e+00   7.3091921e-01   5.4700000e+00
   2.0120000e+03   1.0000000e+01   1.0000000e+00   9.3178681e-01   6.0300000e+00
   2.0120000e+03   1.0000000e+01   2.0000000e+00   8.2046331e-01   5.5700000e+00
   2.0120000e+03   1.0000000e+01   5.0000000e+00   7.6589028e-01   5.4800000e+00
   2.0120000e+03   1.0000000e+01   5.0000000e+00   8.3485382e-01   5.4700000e+00
   2.0120000e+03   1.0000000e+01   7.0000000e+00   1.3501146e-01   5.5400000e+00
   2.0120000e+03   1.0000000e+01   7.0000000e+00   4.8808009e-01   5.1000000e+00
   2.0120000e+03   1.0000000e+01   8.0000000e+00   7.6679630e-02   5.7700000e+00
   2.0120000e+03   1.0000000e+01   8.0000000e+00   2.6831343e-01   5.9900000e+00
   2.0120000e+03   1.0000000e+01   8.0000000e+00   4.8858171e-01   6.1800000e+00
   2.0120000e+03   1.0000000e+01   8.0000000e+00   7.4052581e-01   5.1600000e+00
   2.0120000e+03   1.0000000e+01   9.0000000e+00   3.0204687e-01   5.4600000e+00
   2.0120000e+03   1.0000000e+01   9.0000000e+00   3.2631979e-01   5.6100000e+00
   2.0120000e+03   1.0000000e+01   9.0000000e+00   5.2232986e-01   6.5700000e+00
   2.0120000e+03   1.0000000e+01   9.0000000e+00   7.4503299e-01   5.4700000e+00
   2.0120000e+03   1.0000000e+01   1.0000000e+01   5.1371690e-01   5.3800000e+00
   2.0120000e+03   1.0000000e+01   1.1000000e+01   7.2372859e-01   5.6100000e+00
   2.0120000e+03   1.0000000e+01   1.2000000e+01   2.1882176e-02   6.5700000e+00
   2.0120000e+03   1.0000000e+01   1.2000000e+01   8.0850937e-01   4.9700000e+00
   2.0120000e+03   1.0000000e+01   1.4000000e+01   2.0702813e-01   5.8200000e+00
   2.0120000e+03   1.0000000e+01   1.4000000e+01   4.0417002e-01   5.8000000e+00
   2.0120000e+03   1.0000000e+01   1.4000000e+01   4.2615764e-01   5.5600000e+00
   2.0120000e+03   1.0000000e+01   1.4000000e+01   5.5377928e-01   5.2300000e+00
   2.0120000e+03   1.0000000e+01   1.5000000e+01   5.4912731e-02   5.6200000e+00
   2.0120000e+03   1.0000000e+01   1.5000000e+01   7.4467234e-01   5.5400000e+00
   2.0120000e+03   1.0000000e+01   1.6000000e+01   5.2875856e-01   5.5800000e+00
   2.0120000e+03   1.0000000e+01   1.6000000e+01   9.8814421e-01   5.6800000e+00
   2.0120000e+03   1.0000000e+01   1.7000000e+01   1.0133380e-01   5.1000000e+00
   2.0120000e+03   1.0000000e+01   1.7000000e+01   1.9619583e-01   6.0000000e+00
   2.0120000e+03   1.0000000e+01   1.8000000e+01   6.0600347e-02   5.9300000e+00
   2.0120000e+03   1.0000000e+01   1.8000000e+01   1.0658507e-01   5.2200000e+00
   2.0120000e+03   1.0000000e+01   1.9000000e+01   4.2632975e-01   5.6000000e+00
   2.0120000e+03   1.0000000e+01   2.0000000e+01   9.5870324e-01   6.2300000e+00
   2.0120000e+03   1.0000000e+01   2.1000000e+01   5.9290394e-02   5.5800000e+00
   2.0120000e+03   1.0000000e+01   2.1000000e+01   2.8831794e-01   5.3800000e+00
   2.0120000e+03   1.0000000e+01   2.1000000e+01   8.5300521e-01   5.4700000e+00
   2.0120000e+03   1.0000000e+01   2.3000000e+01   3.7059225e-01   5.9300000e+00
   2.0120000e+03   1.0000000e+01   2.3000000e+01   3.9814815e-01   5.6000000e+00
   2.0120000e+03   1.0000000e+01   2.3000000e+01   4.0240509e-01   5.8800000e+00
   2.0120000e+03   1.0000000e+01   2.4000000e+01   3.1636227e-02   6.4200000e+00
   2.0120000e+03   1.0000000e+01   2.5000000e+01   4.3920822e-01   5.6100000e+00
   2.0120000e+03   1.0000000e+01   2.5000000e+01   7.7822234e-01   5.5000000e+00
   2.0120000e+03   1.0000000e+01   2.5000000e+01   8.6776655e-01   5.2200000e+00
   2.0120000e+03   1.0000000e+01   2.5000000e+01   9.6212257e-01   5.3000000e+00
   2.0120000e+03   1.0000000e+01   2.8000000e+01   1.2788310e-01   7.7700000e+00
   2.0120000e+03   1.0000000e+01   2.8000000e+01   3.8713484e-01   5.3700000e+00
   2.0120000e+03   1.0000000e+01   2.8000000e+01   7.8775382e-01   6.3700000e+00
   2.0120000e+03   1.0000000e+01   2.8000000e+01   7.9401771e-01   5.5800000e+00
   2.0120000e+03   1.0000000e+01   2.8000000e+01   7.9854514e-01   5.7900000e+00
   2.0120000e+03   1.0000000e+01   2.9000000e+01   2.6985208e-01   5.5000000e+00
   2.0120000e+03   1.0000000e+01   2.9000000e+01   6.4572338e-01   5.6800000e+00
   2.0120000e+03   1.0000000e+01   3.0000000e+01   1.1737801e-01   6.2100000e+00
   2.0120000e+03   1.0000000e+01   3.0000000e+01   3.0042037e-01   5.5000000e+00
   2.0120000e+03   1.1000000e+01   1.0000000e+00   5.9168600e-01   5.7000000e+00
   2.0120000e+03   1.1000000e+01   1.0000000e+00   9.8423576e-01   5.5100000e+00
   2.0120000e+03   1.1000000e+01   2.0000000e+00   5.7108912e-02   5.6200000e+00
   2.0120000e+03   1.1000000e+01   2.0000000e+00   7.7849653e-02   5.5800000e+00
   2.0120000e+03   1.1000000e+01   2.0000000e+00   7.6219919e-01   6.0800000e+00
   2.0120000e+03   1.1000000e+01   3.0000000e+00   5.4042002e-01   5.6700000e+00
   2.0120000e+03   1.1000000e+01   3.0000000e+00   8.6752523e-01   5.4700000e+00
   2.0120000e+03   1.1000000e+01   4.0000000e+00   2.7612257e-01   5.4800000e+00
   2.0120000e+03   1.1000000e+01   5.0000000e+00   1.8781030e-01   5.5700000e+00
   2.0120000e+03   1.1000000e+01   6.0000000e+00   6.6920949e-02   5.6300000e+00
   2.0120000e+03   1.1000000e+01   6.0000000e+00   6.8309606e-02   5.5700000e+00
   2.0120000e+03   1.1000000e+01   6.0000000e+00   7.1128241e-02   5.6500000e+00
   2.0120000e+03   1.1000000e+01   6.0000000e+00   2.6214931e-01   5.6300000e+00
   2.0120000e+03   1.1000000e+01   6.0000000e+00   4.6495718e-01   5.5600000e+00
   2.0120000e+03   1.1000000e+01   6.0000000e+00   5.9764873e-01   5.4600000e+00
   2.0120000e+03   1.1000000e+01   7.0000000e+00   2.6843600e-01   5.5600000e+00
   2.0120000e+03   1.1000000e+01   7.0000000e+00   6.9150266e-01   7.3700000e+00
   2.0120000e+03   1.1000000e+01   7.0000000e+00   8.3024873e-01   5.2500000e+00
   2.0120000e+03   1.1000000e+01   7.0000000e+00   9.4551609e-01   5.1800000e+00
   2.0120000e+03   1.1000000e+01   7.0000000e+00   9.4635475e-01   5.6900000e+00
   2.0120000e+03   1.1000000e+01   7.0000000e+00   9.8772014e-01   5.5800000e+00
   2.0120000e+03   1.1000000e+01   8.0000000e+00   8.4600463e-02   6.1500000e+00
   2.0120000e+03   1.1000000e+01   1.0000000e+01   6.2349479e-01   6.0200000e+00
   2.0120000e+03   1.1000000e+01   1.1000000e+01   4.0985880e-02   5.1200000e+00
   2.0120000e+03   1.1000000e+01   1.1000000e+01   5.0466667e-02   6.8500000e+00
   2.0120000e+03   1.1000000e+01   1.1000000e+01   5.6437269e-02   5.1100000e+00
   2.0120000e+03   1.1000000e+01   1.1000000e+01   6.2499421e-02   5.1400000e+00
   2.0120000e+03   1.1000000e+01   1.1000000e+01   6.4205671e-02   5.1300000e+00
   2.0120000e+03   1.1000000e+01   1.1000000e+01   4.5467454e-01   5.8800000e+00
   2.0120000e+03   1.1000000e+01   1.1000000e+01   7.6371100e-01   5.5800000e+00
   2.0120000e+03   1.1000000e+01   1.1000000e+01   9.2706400e-01   6.4300000e+00
   2.0120000e+03   1.1000000e+01   1.2000000e+01   4.6885162e-01   5.7400000e+00
   2.0120000e+03   1.1000000e+01   1.2000000e+01   6.1645116e-01   5.7300000e+00
   2.0120000e+03   1.1000000e+01   1.2000000e+01   8.6267743e-01   6.3400000e+00
   2.0120000e+03   1.1000000e+01   1.3000000e+01   1.8851470e-01   6.0300000e+00
   2.0120000e+03   1.1000000e+01   1.3000000e+01   2.0541273e-01   5.4900000e+00
   2.0120000e+03   1.1000000e+01   1.3000000e+01   9.7486285e-01   5.5600000e+00
   2.0120000e+03   1.1000000e+01   1.4000000e+01   2.2340289e-01   5.6900000e+00
   2.0120000e+03   1.1000000e+01   1.4000000e+01   7.9312060e-01   6.1800000e+00
   2.0120000e+03   1.1000000e+01   1.4000000e+01   9.8743646e-01   5.6100000e+00
   2.0120000e+03   1.1000000e+01   1.5000000e+01   3.4848785e-01   5.9300000e+00
   2.0120000e+03   1.1000000e+01   1.5000000e+01   3.8914039e-01   6.0700000e+00
   2.0120000e+03   1.1000000e+01   1.5000000e+01   4.7387581e-01   5.6000000e+00
   2.0120000e+03   1.1000000e+01   1.6000000e+01   2.6455671e-02   4.9700000e+00
   2.0120000e+03   1.1000000e+01   1.6000000e+01   2.6716076e-01   5.6300000e+00
   2.0120000e+03   1.1000000e+01   1.6000000e+01   7.5882755e-01   6.4800000e+00
   2.0120000e+03   1.1000000e+01   1.7000000e+01   1.1901458e-01   5.6700000e+00
   2.0120000e+03   1.1000000e+01   1.7000000e+01   2.1731910e-01   5.8600000e+00
   2.0120000e+03   1.1000000e+01   1.9000000e+01   4.0597002e-01   5.9900000e+00
   2.0120000e+03   1.1000000e+01   1.9000000e+01   7.4592419e-01   5.3300000e+00
   2.0120000e+03   1.1000000e+01   2.0000000e+01   6.8321991e-01   5.1300000e+00
   2.0120000e+03   1.1000000e+01   2.1000000e+01   9.0025243e-01   5.8800000e+00
   2.0120000e+03   1.1000000e+01   2.2000000e+01   5.4666007e-01   5.9000000e+00
   2.0120000e+03   1.1000000e+01   2.6000000e+01   1.1986690e-02   5.5000000e+00
   2.0120000e+03   1.1000000e+01   2.6000000e+01   2.3184294e-01   5.0700000e+00
   2.0120000e+03   1.1000000e+01   2.7000000e+01   1.2441782e-01   5.6700000e+00
   2.0120000e+03   1.1000000e+01   2.8000000e+01   1.3181562e-01   5.6700000e+00
   2.0120000e+03   1.1000000e+01   2.8000000e+01   3.7243137e-01   5.6700000e+00
   2.0120000e+03   1.1000000e+01   2.9000000e+01   6.7171296e-03   5.2100000e+00
   2.0120000e+03   1.1000000e+01   2.9000000e+01   2.1192477e-02   5.5500000e+00
   2.0120000e+03   1.1000000e+01   2.9000000e+01   3.4108148e-01   5.4700000e+00
   2.0120000e+03   1.1000000e+01   2.9000000e+01   4.6556748e-01   6.0300000e+00
   2.0120000e+03   1.1000000e+01   3.0000000e+01   4.7268576e-01   5.6300000e+00
   2.0120000e+03   1.2000000e+01   1.0000000e+00   6.3661794e-01   5.1300000e+00
   2.0120000e+03   1.2000000e+01   2.0000000e+00   3.7754167e-02   6.1100000e+00
   2.0120000e+03   1.2000000e+01   3.0000000e+00   3.9419271e-01   5.6000000e+00
   2.0120000e+03   1.2000000e+01   4.0000000e+00   7.1388426e-02   5.7700000e+00
   2.0120000e+03   1.2000000e+01   5.0000000e+00   7.1404005e-01   5.7700000e+00
   2.0120000e+03   1.2000000e+01   6.0000000e+00   3.0114468e-02   5.4900000e+00
   2.0120000e+03   1.2000000e+01   7.0000000e+00   3.4609711e-01   7.1900000e+00
   2.0120000e+03   1.2000000e+01   7.0000000e+00   3.5502801e-01   6.2000000e+00
   2.0120000e+03   1.2000000e+01   7.0000000e+00   3.6682338e-01   5.5100000e+00
   2.0120000e+03   1.2000000e+01   7.0000000e+00   5.8939028e-01   5.3700000e+00
   2.0120000e+03   1.2000000e+01   7.0000000e+00   7.6328310e-01   6.3300000e+00
   2.0120000e+03   1.2000000e+01   7.0000000e+00   8.2665231e-01   5.6600000e+00
   2.0120000e+03   1.2000000e+01   8.0000000e+00   6.9119190e-01   5.7900000e+00
   2.0120000e+03   1.2000000e+01   9.0000000e+00   9.0663924e-01   5.7600000e+00
   2.0120000e+03   1.2000000e+01   1.0000000e+01   7.0355289e-01   7.1000000e+00
   2.0120000e+03   1.2000000e+01   1.0000000e+01   7.0618519e-01   5.2200000e+00
   2.0120000e+03   1.2000000e+01   1.1000000e+01   2.6280602e-01   6.0200000e+00
   2.0120000e+03   1.2000000e+01   1.2000000e+01   7.2456250e-02   5.5200000e+00
   2.0120000e+03   1.2000000e+01   1.2000000e+01   7.9057986e-01   5.1300000e+00
   2.0120000e+03   1.2000000e+01   1.3000000e+01   9.6087025e-01   5.6000000e+00
   2.0120000e+03   1.2000000e+01   1.4000000e+01   4.4167627e-01   6.3700000e+00
   2.0120000e+03   1.2000000e+01   1.4000000e+01   7.0323507e-01   5.8500000e+00
   2.0120000e+03   1.2000000e+01   1.5000000e+01   2.0105463e-01   6.0200000e+00
   2.0120000e+03   1.2000000e+01   1.5000000e+01   8.1252477e-01   6.0800000e+00
   2.0120000e+03   1.2000000e+01   1.6000000e+01   4.3718646e-01   5.1600000e+00
   2.0120000e+03   1.2000000e+01   1.7000000e+01   2.0099421e-02   5.5900000e+00
   2.0120000e+03   1.2000000e+01   1.7000000e+01   3.8645729e-01   6.1000000e+00
   2.0120000e+03   1.2000000e+01   1.7000000e+01   7.3718403e-01   5.9100000e+00
   2.0120000e+03   1.2000000e+01   1.7000000e+01   7.4082083e-01   5.7400000e+00
   2.0120000e+03   1.2000000e+01   1.8000000e+01   6.8327662e-02   5.2800000e+00
   2.0120000e+03   1.2000000e+01   2.1000000e+01   9.3620752e-01   6.6800000e+00
   2.0120000e+03   1.2000000e+01   2.2000000e+01   6.9567465e-01   5.4900000e+00
   2.0120000e+03   1.2000000e+01   2.3000000e+01   2.7705799e-01   5.0600000e+00
   2.0120000e+03   1.2000000e+01   2.3000000e+01   5.6365602e-01   5.7700000e+00
   2.0120000e+03   1.2000000e+01   2.6000000e+01   5.5412778e-01   5.3800000e+00
   2.0120000e+03   1.2000000e+01   2.6000000e+01   5.8319306e-01   4.9800000e+00
   2.0120000e+03   1.2000000e+01   2.7000000e+01   2.5785417e-02   5.8000000e+00
   2.0120000e+03   1.2000000e+01   2.8000000e+01   7.3076181e-01   5.4900000e+00
   2.0120000e+03   1.2000000e+01   2.9000000e+01   3.3056319e-01   5.4600000e+00
   2.0120000e+03   1.2000000e+01   2.9000000e+01   3.3314641e-01   5.8800000e+00
   2.0120000e+03   1.2000000e+01   2.9000000e+01   6.2473009e-01   5.5000000e+00
   2.0120000e+03   1.2000000e+01   2.9000000e+01   7.4365752e-01   5.5700000e+00
   2.0120000e+03   1.2000000e+01   3.0000000e+01   5.1482280e-01   5.4900000e+00
   2.0120000e+03   1.2000000e+01   3.0000000e+01   8.6765706e-01   4.9800000e+00
   2.0130000e+03   1.0000000e+00   5.0000000e+00   3.7385127e-01   7.5300000e+00
   2.0130000e+03   1.0000000e+00   5.0000000e+00   7.3775706e-01   5.4800000e+00
   2.0130000e+03   1.0000000e+00   6.0000000e+00   7.6717141e-01   5.2700000e+00
   2.0130000e+03   1.0000000e+00   8.0000000e+00   3.2744248e-01   5.4900000e+00
